 1.11429033e+02  8.74668877e+01  1.11429033e+02  3.65066972e+01 
 1.11529033e+02  8.74955443e+01  1.11529033e+02  3.65333117e+01 
 1.11629033e+02  8.75241838e+01  1.11629033e+02  3.65599105e+01 
 1.11729033e+02  8.75528064e+01  1.11729033e+02  3.65864937e+01 
 1.11829033e+02  8.75814120e+01  1.11829033e+02  3.66130612e+01 
 1.11929033e+02  8.76100005e+01  1.11929033e+02  3.66396130e+01 
 1.12029033e+02  8.76385722e+01  1.12029033e+02  3.66661491e+01 
 1.12129033e+02  8.76671268e+01  1.12129033e+02  3.66926696e+01 
 1.12229033e+02  8.76956646e+01  1.12229033e+02  3.67191745e+01 
 1.12329033e+02  8.77241853e+01  1.12329033e+02  3.67456637e+01 
 1.12429033e+02  8.77526892e+01  1.12429033e+02  3.67721373e+01 
 1.12529033e+02  8.77811761e+01  1.12529033e+02  3.67985953e+01 
 1.12629033e+02  8.78096462e+01  1.12629033e+02  3.68250377e+01 
 1.12729033e+02  8.78380993e+01  1.12729033e+02  3.68514645e+01 
 1.12829033e+02  8.78665356e+01  1.12829033e+02  3.68778757e+01 
 1.12929033e+02  8.78949550e+01  1.12929033e+02  3.69042713e+01 
 1.13029033e+02  8.79233576e+01  1.13029033e+02  3.69306514e+01 
 1.13129033e+02  8.79517433e+01  1.13129033e+02  3.69570159e+01 
 1.13229033e+02  8.79801121e+01  1.13229033e+02  3.69833648e+01 
 1.13329033e+02  8.80084641e+01  1.13329033e+02  3.70096982e+01 
 1.13429033e+02  8.80367993e+01  1.13429033e+02  3.70360161e+01 
 1.13529033e+02  8.80651178e+01  1.13529033e+02  3.70623184e+01 
 1.13629033e+02  8.80934194e+01  1.13629033e+02  3.70886053e+01 
 1.13729033e+02  8.81217042e+01  1.13729033e+02  3.71148766e+01 
 1.13829033e+02  8.81499722e+01  1.13829033e+02  3.71411324e+01 
 1.13929033e+02  8.81782235e+01  1.13929033e+02  3.71673728e+01 
 1.14029033e+02  8.82064581e+01  1.14029033e+02  3.71935976e+01 
 1.14129033e+02  8.82346759e+01  1.14129033e+02  3.72198070e+01 
 1.14229033e+02  8.82628769e+01  1.14229033e+02  3.72460010e+01 
 1.14329033e+02  8.82910613e+01  1.14329033e+02  3.72721794e+01 
 1.14429033e+02  8.83192289e+01  1.14429033e+02  3.72983425e+01 
 1.14529033e+02  8.83473798e+01  1.14529033e+02  3.73244901e+01 
 1.14629033e+02  8.83755141e+01  1.14629033e+02  3.73506223e+01 
 1.14729033e+02  8.84036316e+01  1.14729033e+02  3.73767391e+01 
 1.14829033e+02  8.84317325e+01  1.14829033e+02  3.74028404e+01 
 1.14929033e+02  8.84598168e+01  1.14929033e+02  3.74289264e+01 
 1.15029033e+02  8.84878844e+01  1.15029033e+02  3.74549970e+01 
 1.15129033e+02  8.85159353e+01  1.15129033e+02  3.74810522e+01 
 1.15229033e+02  8.85439697e+01  1.15229033e+02  3.75070920e+01 
 1.15329033e+02  8.85719874e+01  1.15329033e+02  3.75331165e+01 
 1.15429033e+02  8.85999885e+01  1.15429033e+02  3.75591256e+01 
 1.15529033e+02  8.86279730e+01  1.15529033e+02  3.75851194e+01 
 1.15629033e+02  8.86559409e+01  1.15629033e+02  3.76110978e+01 
 1.15729033e+02  8.86838923e+01  1.15729033e+02  3.76370609e+01 
 1.15829033e+02  8.87118271e+01  1.15829033e+02  3.76630087e+01 
 1.15929033e+02  8.87397453e+01  1.15929033e+02  3.76889412e+01 
 1.16029033e+02  8.87676470e+01  1.16029033e+02  3.77148584e+01 
 1.16129033e+02  8.87955322e+01  1.16129033e+02  3.77407603e+01 
 1.16229033e+02  8.88234008e+01  1.16229033e+02  3.77666470e+01 
 1.16329033e+02  8.88512530e+01  1.16329033e+02  3.77925183e+01 
 1.16429033e+02  8.88790886e+01  1.16429033e+02  3.78183744e+01 
 1.16529033e+02  8.89069077e+01  1.16529033e+02  3.78442152e+01 
 1.16629033e+02  8.89347104e+01  1.16629033e+02  3.78700408e+01 
 1.16729033e+02  8.89624966e+01  1.16729033e+02  3.78958512e+01 
 1.16829033e+02  8.89902663e+01  1.16829033e+02  3.79216463e+01 
 1.16929033e+02  8.90180196e+01  1.16929033e+02  3.79474263e+01 
 1.17029033e+02  8.90457564e+01  1.17029033e+02  3.79731910e+01 
 1.17129033e+02  8.90734768e+01  1.17129033e+02  3.79989405e+01 
 1.17229033e+02  8.91011808e+01  1.17229033e+02  3.80246748e+01 
 1.17329033e+02  8.91288684e+01  1.17329033e+02  3.80503939e+01 
 1.17429033e+02  8.91565396e+01  1.17429033e+02  3.80760979e+01 
 1.17529033e+02  8.91841944e+01  1.17529033e+02  3.81017867e+01 
 1.17629033e+02  8.92118328e+01  1.17629033e+02  3.81274603e+01 
 1.17729033e+02  8.92394548e+01  1.17729033e+02  3.81531188e+01 
 1.17829033e+02  8.92670605e+01  1.17829033e+02  3.81787622e+01 
 1.17929033e+02  8.92946499e+01  1.17929033e+02  3.82043904e+01 
 1.18029033e+02  8.93222229e+01  1.18029033e+02  3.82300035e+01 
 1.18129033e+02  8.93497795e+01  1.18129033e+02  3.82556015e+01 
 1.18229033e+02  8.93773199e+01  1.18229033e+02  3.82811844e+01 
 1.18329033e+02  8.94048440e+01  1.18329033e+02  3.83067522e+01 
 1.18429033e+02  8.94323517e+01  1.18429033e+02  3.83323049e+01 
 1.18529033e+02  8.94598432e+01  1.18529033e+02  3.83578426e+01 
 1.18629033e+02  8.94873184e+01  1.18629033e+02  3.83833651e+01 
 1.18729033e+02  8.95147773e+01  1.18729033e+02  3.84088726e+01 
 1.18829033e+02  8.95422200e+01  1.18829033e+02  3.84343651e+01 
 1.18929033e+02  8.95696464e+01  1.18929033e+02  3.84598425e+01 
 1.19029033e+02  8.95970566e+01  1.19029033e+02  3.84853049e+01 
 1.19129033e+02  8.96244505e+01  1.19129033e+02  3.85107523e+01 
 1.19229033e+02  8.96518283e+01  1.19229033e+02  3.85361847e+01 
 1.19329033e+02  8.96791898e+01  1.19329033e+02  3.85616020e+01 
 1.19429033e+02  8.97065352e+01  1.19429033e+02  3.85870044e+01 
 1.19529033e+02  8.97338643e+01  1.19529033e+02  3.86123917e+01 
 1.19629033e+02  8.97611773e+01  1.19629033e+02  3.86377641e+01 
 1.19729033e+02  8.97884741e+01  1.19729033e+02  3.86631216e+01 
 1.19829033e+02  8.98157547e+01  1.19829033e+02  3.86884640e+01 
 1.19929033e+02  8.98430193e+01  1.19929033e+02  3.87137915e+01 
 1.20029033e+02  8.98702676e+01  1.20029033e+02  3.87391041e+01 
 1.20129033e+02  8.98974999e+01  1.20129033e+02  3.87644017e+01 
 1.20229033e+02  8.99247160e+01  1.20229033e+02  3.87896844e+01 
 1.20329033e+02  8.99519160e+01  1.20329033e+02  3.88149522e+01 
 1.20429033e+02  8.99790999e+01  1.20429033e+02  3.88402051e+01 
 1.20529033e+02  9.00062678e+01  1.20529033e+02  3.88654431e+01 
 1.20629033e+02  9.00334195e+01  1.20629033e+02  3.88906661e+01 
 1.20729033e+02  9.00605552e+01  1.20729033e+02  3.89158743e+01 
 1.20829033e+02  9.00876748e+01  1.20829033e+02  3.89410677e+01 
 1.20929033e+02  9.01147784e+01  1.20929033e+02  3.89662461e+01 
 1.21029033e+02  9.01418660e+01  1.21029033e+02  3.89914098e+01 
 1.21129033e+02  9.01689375e+01  1.21129033e+02  3.90165585e+01 
 1.21229033e+02  9.01959930e+01  1.21229033e+02  3.90416924e+01 
 1.21329033e+02  9.02230325e+01  1.21329033e+02  3.90668115e+01 
 1.21429033e+02  9.02500560e+01  1.21429033e+02  3.90919158e+01 
 1.21529033e+02  9.02770635e+01  1.21529033e+02  3.91170053e+01 
 1.21629033e+02  9.03040550e+01  1.21629033e+02  3.91420799e+01 
 1.21729033e+02  9.03310306e+01  1.21729033e+02  3.91671398e+01 
 1.21829033e+02  9.03579902e+01  1.21829033e+02  3.91921848e+01 
 1.21929033e+02  9.03849338e+01  1.21929033e+02  3.92172151e+01 
 1.22029033e+02  9.04118615e+01  1.22029033e+02  3.92422307e+01 
 1.22129033e+02  9.04387733e+01  1.22129033e+02  3.92672314e+01 
 1.22229033e+02  9.04656692e+01  1.22229033e+02  3.92922174e+01 
 1.22329033e+02  9.04925491e+01  1.22329033e+02  3.93171887e+01 
 1.22429033e+02  9.05194132e+01  1.22429033e+02  3.93421453e+01 
 1.22529033e+02  9.05462613e+01  1.22529033e+02  3.93670871e+01 
 1.22629033e+02  9.05730936e+01  1.22629033e+02  3.93920142e+01 
 1.22729033e+02  9.05999100e+01  1.22729033e+02  3.94169265e+01 
 1.22829033e+02  9.06267106e+01  1.22829033e+02  3.94418242e+01 
 1.22929033e+02  9.06534953e+01  1.22929033e+02  3.94667072e+01 
 1.23029033e+02  9.06802641e+01  1.23029033e+02  3.94915755e+01 
 1.23129033e+02  9.07070171e+01  1.23129033e+02  3.95164292e+01 
 1.23229033e+02  9.07337543e+01  1.23229033e+02  3.95412681e+01 
 1.23329033e+02  9.07604757e+01  1.23329033e+02  3.95660925e+01 
 1.23429033e+02  9.07871813e+01  1.23429033e+02  3.95909021e+01 
 1.23529033e+02  9.08138710e+01  1.23529033e+02  3.96156971e+01 
 1.23629033e+02  9.08405450e+01  1.23629033e+02  3.96404775e+01 
 1.23729033e+02  9.08672033e+01  1.23729033e+02  3.96652433e+01 
 1.23829033e+02  9.08938457e+01  1.23829033e+02  3.96899945e+01 
 1.23929033e+02  9.09204724e+01  1.23929033e+02  3.97147310e+01 
 1.24029033e+02  9.09470834e+01  1.24029033e+02  3.97394530e+01 
 1.24129033e+02  9.09736786e+01  1.24129033e+02  3.97641604e+01 
 1.24229033e+02  9.10002581e+01  1.24229033e+02  3.97888532e+01 
 1.24329033e+02  9.10268218e+01  1.24329033e+02  3.98135314e+01 
 1.24429033e+02  9.10533699e+01  1.24429033e+02  3.98381950e+01 
 1.24529033e+02  9.10799022e+01  1.24529033e+02  3.98628441e+01 
 1.24629033e+02  9.11064189e+01  1.24629033e+02  3.98874787e+01 
 1.24729033e+02  9.11329199e+01  1.24729033e+02  3.99120987e+01 
 1.24829033e+02  9.11594052e+01  1.24829033e+02  3.99367042e+01 
 1.24929033e+02  9.11858749e+01  1.24929033e+02  3.99612952e+01 
 1.25029033e+02  9.12123289e+01  1.25029033e+02  3.99858716e+01 
 1.25129033e+02  9.12387673e+01  1.25129033e+02  4.00104336e+01 
 1.25229033e+02  9.12651900e+01  1.25229033e+02  4.00349811e+01 
 1.25329033e+02  9.12915971e+01  1.25329033e+02  4.00595140e+01 
 1.25429033e+02  9.13179886e+01  1.25429033e+02  4.00840326e+01 
 1.25529033e+02  9.13443645e+01  1.25529033e+02  4.01085366e+01 
 1.25629033e+02  9.13707249e+01  1.25629033e+02  4.01330262e+01 
 1.25729033e+02  9.13970696e+01  1.25729033e+02  4.01575013e+01 
 1.25829033e+02  9.14233987e+01  1.25829033e+02  4.01819620e+01 
 1.25929033e+02  9.14497123e+01  1.25929033e+02  4.02064082e+01 
 1.26029033e+02  9.14760103e+01  1.26029033e+02  4.02308400e+01 
 1.26129033e+02  9.15022928e+01  1.26129033e+02  4.02552574e+01 
 1.26229033e+02  9.15285597e+01  1.26229033e+02  4.02796604e+01 
 1.26329033e+02  9.15548111e+01  1.26329033e+02  4.03040490e+01 
 1.26429033e+02  9.15810470e+01  1.26429033e+02  4.03284232e+01 
 1.26529033e+02  9.16072674e+01  1.26529033e+02  4.03527831e+01 
 1.26629033e+02  9.16334723e+01  1.26629033e+02  4.03771285e+01 
 1.26729033e+02  9.16596617e+01  1.26729033e+02  4.04014596e+01 
 1.26829033e+02  9.16858356e+01  1.26829033e+02  4.04257763e+01 
 1.26929033e+02  9.17119940e+01  1.26929033e+02  4.04500787e+01 
 1.27029033e+02  9.17381370e+01  1.27029033e+02  4.04743667e+01 
 1.27129033e+02  9.17642645e+01  1.27129033e+02  4.04986404e+01 
 1.27229033e+02  9.17903766e+01  1.27229033e+02  4.05228998e+01 
 1.27329033e+02  9.18164733e+01  1.27329033e+02  4.05471448e+01 
 1.27429033e+02  9.18425545e+01  1.27429033e+02  4.05713756e+01 
 1.27529033e+02  9.18686203e+01  1.27529033e+02  4.05955920e+01 
 1.27629033e+02  9.18946707e+01  1.27629033e+02  4.06197942e+01 
 1.27729033e+02  9.19207057e+01  1.27729033e+02  4.06439820e+01 
 1.27829033e+02  9.19467253e+01  1.27829033e+02  4.06681556e+01 
 1.27929033e+02  9.19727295e+01  1.27929033e+02  4.06923150e+01 
 1.28029033e+02  9.19987184e+01  1.28029033e+02  4.07164600e+01 
 1.28129033e+02  9.20246919e+01  1.28129033e+02  4.07405909e+01 
 1.28229033e+02  9.20506500e+01  1.28229033e+02  4.07647075e+01 
 1.28329033e+02  9.20765929e+01  1.28329033e+02  4.07888098e+01 
 1.28429033e+02  9.21025203e+01  1.28429033e+02  4.08128980e+01 
 1.28529033e+02  9.21284325e+01  1.28529033e+02  4.08369719e+01 
 1.28629033e+02  9.21543293e+01  1.28629033e+02  4.08610316e+01 
 1.28729033e+02  9.21802109e+01  1.28729033e+02  4.08850771e+01 
 1.28829033e+02  9.22060771e+01  1.28829033e+02  4.09091084e+01 
 1.28929033e+02  9.22319281e+01  1.28929033e+02  4.09331256e+01 
 1.29029033e+02  9.22577637e+01  1.29029033e+02  4.09571285e+01 
 1.29129033e+02  9.22835841e+01  1.29129033e+02  4.09811173e+01 
 1.29229033e+02  9.23093893e+01  1.29229033e+02  4.10050920e+01 
 1.29329033e+02  9.23351792e+01  1.29329033e+02  4.10290525e+01 
 1.29429033e+02  9.23609539e+01  1.29429033e+02  4.10529988e+01 
 1.29529033e+02  9.23867133e+01  1.29529033e+02  4.10769311e+01 
 1.29629033e+02  9.24124575e+01  1.29629033e+02  4.11008492e+01 
 1.29729033e+02  9.24381865e+01  1.29729033e+02  4.11247531e+01 
 1.29829033e+02  9.24639003e+01  1.29829033e+02  4.11486430e+01 
 1.29929033e+02  9.24895989e+01  1.29929033e+02  4.11725188e+01 
 1.30029033e+02  9.25152823e+01  1.30029033e+02  4.11963805e+01 
 1.30129033e+02  9.25409505e+01  1.30129033e+02  4.12202281e+01 
 1.30229033e+02  9.25666036e+01  1.30229033e+02  4.12440616e+01 
 1.30329033e+02  9.25922415e+01  1.30329033e+02  4.12678811e+01 
 1.30429033e+02  9.26178642e+01  1.30429033e+02  4.12916865e+01 
 1.30529033e+02  9.26434719e+01  1.30529033e+02  4.13154779e+01 
 1.30629033e+02  9.26690643e+01  1.30629033e+02  4.13392552e+01 
 1.30729033e+02  9.26946417e+01  1.30729033e+02  4.13630185e+01 
 1.30829033e+02  9.27202040e+01  1.30829033e+02  4.13867678e+01 
 1.30929033e+02  9.27457511e+01  1.30929033e+02  4.14105030e+01 
 1.31029033e+02  9.27712832e+01  1.31029033e+02  4.14342243e+01 
 1.31129033e+02  9.27968001e+01  1.31129033e+02  4.14579315e+01 
 1.31229033e+02  9.28223020e+01  1.31229033e+02  4.14816248e+01 
 1.31329033e+02  9.28477888e+01  1.31329033e+02  4.15053040e+01 
 1.31429033e+02  9.28732606e+01  1.31429033e+02  4.15289693e+01 
 1.31529033e+02  9.28987173e+01  1.31529033e+02  4.15526207e+01 
 1.31629033e+02  9.29241590e+01  1.31629033e+02  4.15762580e+01 
 1.31729033e+02  9.29495857e+01  1.31729033e+02  4.15998815e+01 
 1.31829033e+02  9.29749973e+01  1.31829033e+02  4.16234909e+01 
 1.31929033e+02  9.30003939e+01  1.31929033e+02  4.16470865e+01 
 1.32029033e+02  9.30257755e+01  1.32029033e+02  4.16706681e+01 
 1.32129033e+02  9.30511421e+01  1.32129033e+02  4.16942358e+01 
 1.32229033e+02  9.30764937e+01  1.32229033e+02  4.17177896e+01 
 1.32329033e+02  9.31018304e+01  1.32329033e+02  4.17413295e+01 
 1.32429033e+02  9.31271520e+01  1.32429033e+02  4.17648555e+01 
 1.32529033e+02  9.31524588e+01  1.32529033e+02  4.17883676e+01 
 1.32629033e+02  9.31777505e+01  1.32629033e+02  4.18118659e+01 
 1.32729033e+02  9.32030274e+01  1.32729033e+02  4.18353503e+01 
 1.32829033e+02  9.32282893e+01  1.32829033e+02  4.18588208e+01 
 1.32929033e+02  9.32535362e+01  1.32929033e+02  4.18822774e+01 
 1.33029033e+02  9.32787683e+01  1.33029033e+02  4.19057203e+01 
 1.33129033e+02  9.33039854e+01  1.33129033e+02  4.19291492e+01 
 1.33229033e+02  9.33291877e+01  1.33229033e+02  4.19525644e+01 
 1.33329033e+02  9.33543750e+01  1.33329033e+02  4.19759657e+01 
 1.33429033e+02  9.33795475e+01  1.33429033e+02  4.19993533e+01 
 1.33529033e+02  9.34047051e+01  1.33529033e+02  4.20227270e+01 
 1.33629033e+02  9.34298479e+01  1.33629033e+02  4.20460869e+01 
 1.33729033e+02  9.34549758e+01  1.33729033e+02  4.20694331e+01 
 1.33829033e+02  9.34800889e+01  1.33829033e+02  4.20927654e+01 
 1.33929033e+02  9.35051871e+01  1.33929033e+02  4.21160840e+01 
 1.34029033e+02  9.35302705e+01  1.34029033e+02  4.21393889e+01 
 1.34129033e+02  9.35553391e+01  1.34129033e+02  4.21626800e+01 
 1.34229033e+02  9.35803928e+01  1.34229033e+02  4.21859573e+01 
 1.34329033e+02  9.36054318e+01  1.34329033e+02  4.22092209e+01 
 1.34429033e+02  9.36304560e+01  1.34429033e+02  4.22324708e+01 
 1.34529033e+02  9.36554654e+01  1.34529033e+02  4.22557069e+01 
 1.34629033e+02  9.36804600e+01  1.34629033e+02  4.22789293e+01 
 1.34729033e+02  9.37054399e+01  1.34729033e+02  4.23021381e+01 
 1.34829033e+02  9.37304050e+01  1.34829033e+02  4.23253331e+01 
 1.34929033e+02  9.37553553e+01  1.34929033e+02  4.23485144e+01 
 1.35029033e+02  9.37802910e+01  1.35029033e+02  4.23716821e+01 
 1.35129033e+02  9.38052119e+01  1.35129033e+02  4.23948361e+01 
 1.35229033e+02  9.38301180e+01  1.35229033e+02  4.24179764e+01 
 1.35329033e+02  9.38550095e+01  1.35329033e+02  4.24411031e+01 
 1.35429033e+02  9.38798863e+01  1.35429033e+02  4.24642161e+01 
 1.35529033e+02  9.39047484e+01  1.35529033e+02  4.24873154e+01 
 1.35629033e+02  9.39295957e+01  1.35629033e+02  4.25104012e+01 
 1.35729033e+02  9.39544284e+01  1.35729033e+02  4.25334733e+01 
 1.35829033e+02  9.39792465e+01  1.35829033e+02  4.25565318e+01 
 1.35929033e+02  9.40040499e+01  1.35929033e+02  4.25795767e+01 
 1.36029033e+02  9.40288386e+01  1.36029033e+02  4.26026080e+01 
 1.36129033e+02  9.40536127e+01  1.36129033e+02  4.26256257e+01 
 1.36229033e+02  9.40783722e+01  1.36229033e+02  4.26486298e+01 
 1.36329033e+02  9.41031170e+01  1.36329033e+02  4.26716203e+01 
 1.36429033e+02  9.41278472e+01  1.36429033e+02  4.26945973e+01 
 1.36529033e+02  9.41525628e+01  1.36529033e+02  4.27175607e+01 
 1.36629033e+02  9.41772639e+01  1.36629033e+02  4.27405106e+01 
 1.36729033e+02  9.42019503e+01  1.36729033e+02  4.27634469e+01 
 1.36829033e+02  9.42266221e+01  1.36829033e+02  4.27863696e+01 
 1.36929033e+02  9.42512794e+01  1.36929033e+02  4.28092789e+01 
 1.37029033e+02  9.42759221e+01  1.37029033e+02  4.28321746e+01 
 1.37129033e+02  9.43005503e+01  1.37129033e+02  4.28550568e+01 
 1.37229033e+02  9.43251639e+01  1.37229033e+02  4.28779255e+01 
 1.37329033e+02  9.43497630e+01  1.37329033e+02  4.29007807e+01 
 1.37429033e+02  9.43743475e+01  1.37429033e+02  4.29236225e+01 
 1.37529033e+02  9.43989176e+01  1.37529033e+02  4.29464507e+01 
 1.37629033e+02  9.44234731e+01  1.37629033e+02  4.29692655e+01 
 1.37729033e+02  9.44480141e+01  1.37729033e+02  4.29920668e+01 
 1.37829033e+02  9.44725406e+01  1.37829033e+02  4.30148546e+01 
 1.37929033e+02  9.44970527e+01  1.37929033e+02  4.30376290e+01 
 1.38029033e+02  9.45215503e+01  1.38029033e+02  4.30603899e+01 
 1.38129033e+02  9.45460334e+01  1.38129033e+02  4.30831375e+01 
 1.38229033e+02  9.45705020e+01  1.38229033e+02  4.31058716e+01 
 1.38329033e+02  9.45949562e+01  1.38329033e+02  4.31285922e+01 
 1.38429033e+02  9.46193959e+01  1.38429033e+02  4.31512995e+01 
 1.38529033e+02  9.46438213e+01  1.38529033e+02  4.31739934e+01 
 1.38629033e+02  9.46682321e+01  1.38629033e+02  4.31966738e+01 
 1.38729033e+02  9.46926286e+01  1.38729033e+02  4.32193409e+01 
 1.38829033e+02  9.47170107e+01  1.38829033e+02  4.32419946e+01 
 1.38929033e+02  9.47413784e+01  1.38929033e+02  4.32646350e+01 
 1.39029033e+02  9.47657316e+01  1.39029033e+02  4.32872619e+01 
 1.39129033e+02  9.47900705e+01  1.39129033e+02  4.33098756e+01 
 1.39229033e+02  9.48143951e+01  1.39229033e+02  4.33324758e+01 
 1.39329033e+02  9.48387052e+01  1.39329033e+02  4.33550628e+01 
 1.39429033e+02  9.48630010e+01  1.39429033e+02  4.33776364e+01 
 1.39529033e+02  9.48872825e+01  1.39529033e+02  4.34001966e+01 
 1.39629033e+02  9.49115496e+01  1.39629033e+02  4.34227436e+01 
 1.39729033e+02  9.49358024e+01  1.39729033e+02  4.34452773e+01 
 1.39829033e+02  9.49600408e+01  1.39829033e+02  4.34677976e+01 
 1.39929033e+02  9.49842650e+01  1.39929033e+02  4.34903047e+01 
 1.40029033e+02  9.50084748e+01  1.40029033e+02  4.35127985e+01 
 1.40129033e+02  9.50326704e+01  1.40129033e+02  4.35352790e+01 
 1.40229033e+02  9.50568517e+01  1.40229033e+02  4.35577462e+01 
 1.40329033e+02  9.50810186e+01  1.40329033e+02  4.35802002e+01 
 1.40429033e+02  9.51051714e+01  1.40429033e+02  4.36026409e+01 
 1.40529033e+02  9.51293098e+01  1.40529033e+02  4.36250684e+01 
 1.40629033e+02  9.51534340e+01  1.40629033e+02  4.36474827e+01 
 1.40729033e+02  9.51775440e+01  1.40729033e+02  4.36698837e+01 
 1.40829033e+02  9.52016397e+01  1.40829033e+02  4.36922715e+01 
 1.40929033e+02  9.52257212e+01  1.40929033e+02  4.37146461e+01 
 1.41029033e+02  9.52497884e+01  1.41029033e+02  4.37370074e+01 
 1.41129033e+02  9.52738415e+01  1.41129033e+02  4.37593556e+01 
 1.41229033e+02  9.52978803e+01  1.41229033e+02  4.37816906e+01 
 1.41329033e+02  9.53219050e+01  1.41329033e+02  4.38040124e+01 
 1.41429033e+02  9.53459155e+01  1.41429033e+02  4.38263210e+01 
 1.41529033e+02  9.53699117e+01  1.41529033e+02  4.38486165e+01 
 1.41629033e+02  9.53938939e+01  1.41629033e+02  4.38708988e+01 
 1.41729033e+02  9.54178618e+01  1.41729033e+02  4.38931680e+01 
 1.41829033e+02  9.54418156e+01  1.41829033e+02  4.39154240e+01 
 1.41929033e+02  9.54657553e+01  1.41929033e+02  4.39376669e+01 
 1.42029033e+02  9.54896808e+01  1.42029033e+02  4.39598966e+01 
 1.42129033e+02  9.55135922e+01  1.42129033e+02  4.39821132e+01 
 1.42229033e+02  9.55374895e+01  1.42229033e+02  4.40043168e+01 
 1.42329033e+02  9.55613727e+01  1.42329033e+02  4.40265072e+01 
 1.42429033e+02  9.55852418e+01  1.42429033e+02  4.40486845e+01 
 1.42529033e+02  9.56090968e+01  1.42529033e+02  4.40708487e+01 
 1.42629033e+02  9.56329376e+01  1.42629033e+02  4.40929999e+01 
 1.42729033e+02  9.56567645e+01  1.42729033e+02  4.41151379e+01 
 1.42829033e+02  9.56805772e+01  1.42829033e+02  4.41372629e+01 
 1.42929033e+02  9.57043759e+01  1.42929033e+02  4.41593749e+01 
 1.43029033e+02  9.57281605e+01  1.43029033e+02  4.41814738e+01 
 1.43129033e+02  9.57519311e+01  1.43129033e+02  4.42035596e+01 
 1.43229033e+02  9.57756877e+01  1.43229033e+02  4.42256324e+01 
 1.43329033e+02  9.57994302e+01  1.43329033e+02  4.42476922e+01 
 1.43429033e+02  9.58231587e+01  1.43429033e+02  4.42697390e+01 
 1.43529033e+02  9.58468732e+01  1.43529033e+02  4.42917727e+01 
 1.43629033e+02  9.58705737e+01  1.43629033e+02  4.43137935e+01 
 1.43729033e+02  9.58942602e+01  1.43729033e+02  4.43358013e+01 
 1.43829033e+02  9.59179327e+01  1.43829033e+02  4.43577960e+01 
